[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.0013391138026376175]
[1.0, 0.0625, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.01613149903340217]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.015364273027480476]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.03765029083570029]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02326702836726146]
[1.0, 1.0, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.028225396842816605]
[1.0, 0.5, 0.5537938844847112, 0.005847953216374269, 0.0, 0.0064244966044465085]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.027172864390452266]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.017972972037250644]
[1.0, 0.5, 0.004530011325028313, 0.017543859649122806, 0.203125, 0.007948708173915986]
[1.0, 0.5, 0.0022650056625141564, 0.18128654970760233, 0.0, 0.02803610289359205]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.026387665881440127]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.005310703183360456]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.018457164930465703]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.014800614600934767]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.033619994922287365]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.010983024586580093]
[1.0, 0.5, 0.0022650056625141564, 0.05847953216374269, 0.0, 0.03546669312776506]
[1.0, 0.5, 0.009060022650056626, 0.011695906432748537, 0.0, 0.005722976002598268]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.004979855235287366]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03386464255660183]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02803928685598599]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.001549003031779187]
[1.0, 0.5, 0.0033975084937712344, 0.017543859649122806, 0.0, 0.005539699225777273]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.029008089986358985]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.006193127457401066]
[1.0, 0.5, 0.02378255945639864, 0.023391812865497075, 0.0, 0.01932927647183159]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0340872390416888]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.01284254638180912]
[1.0, 0.5, 0.04303510758776897, 0.017543859649122806, 0.75, 0.002192851813296443]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.0004991475025624732]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.030901021668254987]
[1.0, 0.5, 0.05549263873159683, 0.011695906432748537, 0.0, 0.0023803611802393782]
[1.0, 0.5, 0.5503963759909399, 0.005847953216374269, 0.0, 0.00725888680196544]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.009052861036696041]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.017839183013368426]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.013202398155692487]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.0003755493334137387]
[1.0, 0.5, 0.009060022650056626, 0.011695906432748537, 0.0, 0.0012173071912644799]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.022767424302187568]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.012622743323023896]
[1.0, 0.25, 0.006795016987542469, 0.005847953216374269, 0.0, 0.002635134477855043]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.02253625887301193]
[1.0, 0.5, 0.03850509626274066, 0.005847953216374269, 0.0, 0.03624165814353557]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.017365242406432606]
[1.0, 0.5, 0.007927519818799546, 0.005847953216374269, 0.0, 0.030034118566143554]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.01862749925326099]
[1.0, 0.5, 0.0011325028312570782, 0.011695906432748537, 0.0, 0.03570589760301775]
[1.0, 0.0625, 0.07361268403171008, 0.09941520467836257, 0.0, 0.001454361438149696]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.04358206969390742]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.111111111111, 0.009025077833952237]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.307692307692, 0.009198419347752833]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.011881606613924884]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0420608559688139]
[1.0, 0.5, 0.006795016987542469, 0.005847953216374269, 0.0, 0.01602648083397151]
[1.0, 1.0, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.028894053793863995]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.0057629098294577855]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.04054080058459962]
[1.0, 0.5, 0.006795016987542469, 0.05263157894736842, 0.0, 0.024056164152911532]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 1.0, -0.06761307754827071]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.013668127540336151]
[1.0, 0.5, 0.0022650056625141564, 0.029239766081871343, 0.0, 0.0031301784609535977]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.030969155142476976]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.018680282049018216]
[1.0, 0.5, 0.014722536806342015, 0.005847953216374269, 0.0, 0.01868656877055062]
[1.0, 0.5, 0.009060022650056626, 0.017543859649122806, 1.0, -0.06683327551042013]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.036781063328382234]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.0015007528588023393]
[1.0, 0.5, 0.04077010192525481, 0.005847953216374269, 0.0, 0.0014444928973071187]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.028546819650822623]
[1.0, 0.5, 0.03850509626274066, 0.011695906432748537, 0.0, 0.03068054098344079]
[1.0, 0.5, 0.020385050962627407, 0.005847953216374269, 1.0, -0.014415758443467758]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.013589912546881019]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.007881209642907819]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.021018934345182733]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.007817613403503143]
[1.0, 0.5, 0.007927519818799546, 0.017543859649122806, 1.0, -0.06645655339503334]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.009838973433080418]
[1.0, 0.5, 0.010192525481313703, 0.005847953216374269, 0.0, 0.006780922256424003]
[1.0, 0.5, 0.01245753114382786, 0.005847953216374269, 0.0, 0.008406760817845338]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.033502631600915364]
[1.0, 0.5, 0.011325028312570781, 0.029239766081871343, 0.0, 0.009084602165800267]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.032741790478604246]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.004427745934368474]
[1.0, 0.5, 0.007927519818799546, 0.023391812865497075, 0.0, 0.01243705166141222]
[1.0, 0.5, 0.007927519818799546, 0.005847953216374269, 0.0, 0.029279823470949196]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.01771921180562572]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.003535543360607383]
[1.0, 0.5, 0.04077010192525481, 0.011695906432748537, 0.0, 0.0037395348172064935]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.03252945272342029]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.008218062832139744]
[1.0, 0.5, 0.07701019252548132, 0.011695906432748537, 0.0, 2.4442952974437096e-05]
[1.0, 0.5, 0.006795016987542469, 0.005847953216374269, 0.0, 0.0061140708164594375]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.006797464432106484]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.004255948510652754]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.014919780120405712]
[1.0, 0.5, 0.0022650056625141564, 0.029239766081871343, 0.0, 0.030576053770391517]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.0012851005522713386]
[1.0, 0.5, 0.020385050962627407, 0.017543859649122806, 0.0, 0.00987982197453977]
[1.0, 1.0, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.030778557703320865]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.020626010930794927]
[1.0, 0.5, 0.020385050962627407, 0.005847953216374269, 0.0, 0.014740022090627773]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.00025522521566462986]
[1.0, 0.5, 0.031710079275198186, 0.05847953216374269, 0.0, 0.00892231948610348]
[1.0, 0.5, 0.0022650056625141564, 0.023391812865497075, 0.0, 0.02876017394844253]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.003211104132918693]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.013184276920575864]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.009153003583490341]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03720960950600247]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.0016430693585056633]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.031312687240416]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.021512670939942236]
[1.0, 0.5, 0.006795016987542469, 0.005847953216374269, 0.0, 0.025924860863555162]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.026806181701046296]
[1.0, 1.0, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.009037877903782531]
[1.0, 0.0625, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.005654628556362114]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.0005555310700640663]
[1.0, 0.5, 0.0056625141562853904, 0.005847953216374269, 0.0, 0.00575911543485858]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02428961502805406]
[1.0, 0.0625, 0.04983012457531144, 0.05263157894736842, 0.0, 0.00494206953062813]
[1.0, 0.5, 0.011325028312570781, 0.017543859649122806, 0.0, 0.011610701216306883]
[1.0, 0.5, 0.0033975084937712344, 0.011695906432748537, 0.0, 0.015294413416735162]
[1.0, 0.5, 0.01245753114382786, 0.005847953216374269, 0.0, 0.010171987588039997]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.024512563142554792]
[1.0, 0.5, 0.011325028312570781, 0.005847953216374269, 0.0, 0.0012232016372271965]
[1.0, 0.5, 0.026047565118912798, 0.005847953216374269, 0.5, 0.0034550766061987458]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 6.282921827231652e-06]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.009257304438973414]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.003120302816330188]
[1.0, 0.5, 0.7123442808607021, 0.023391812865497075, 0.0, 0.0033695498753558884]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.04079793144774191]
[1.0, 0.5, 0.0033975084937712344, 0.011695906432748537, 0.0, 0.01921344948647496]
[1.0, 0.5, 0.035107587768969425, 0.017543859649122806, 0.0, 0.00649958848325268]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.023649998393120035]
[1.0, 0.5, 0.02491506228765572, 0.017543859649122806, 0.0, 0.017160683035878258]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.02368905816738727]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.019735823654326783]
[1.0, 0.5, 0.0022650056625141564, 0.023391812865497075, 0.0, 0.03495400643712647]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.006550132396066303]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.03769064947064831]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.01704281893932111]
[1.0, 0.5, 0.013590033975084938, 0.029239766081871343, 1.0, -0.06923168218934923]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.007508368062373008]
[1.0, 0.0625, 0.05889014722536806, 0.04093567251461988, 0.0, 0.006121553823107918]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.015666723887676093]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.012291873911053455]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.02454557860989917]
[1.0, 0.0625, 0.056625141562853906, 0.08187134502923976, 0.0, 0.01052254745797274]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.02879128616683958]
[1.0, 0.5, 0.009060022650056626, 0.017543859649122806, 1.0, -0.06715105952386577]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.035926609053275854]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.029521076536838768]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.009658854343905872]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 1.0, -0.06929409168491928]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.031023992460240984]
[1.0, 1.0, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.0039697893491577605]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.024559455092751627]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.018205060805068708]
[1.0, 0.5, 0.0022650056625141564, 0.05263157894736842, 0.0, 0.014637735763723944]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.006079055780276273]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0007504452450329072]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0010453627111074173]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.016129578764748607]
[1.0, 1.0, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0022483820722232492]
[-1.0, 0.5, 0.0, 0.005847953216374269, 1.0, 0.676160611084506]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.012494081661638252]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03038925592419309]
[1.0, 0.5, 0.06681766704416761, 0.005847953216374269, 1.0, -0.05153386336722561]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.021059088099779733]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.010984576965318146]
[1.0, 0.5, 0.0056625141562853904, 0.011695906432748537, 0.0, 0.0061473373216237295]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0263202810179247]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.02590692320235716]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.02690497479785171]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 1.0, -0.009654468079175802]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.024208202987195462]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.005517840044511427]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02171980849744311]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 1.0, -0.011853846283327633]
[1.0, 0.5, 0.01698754246885617, 0.005847953216374269, 0.0, 0.0163600037031096]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.04128907077658368]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.005750387712085181]
[1.0, 0.5, 0.006795016987542469, 0.011695906432748537, 0.0, 0.020854130380506007]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.040141622071760336]
[1.0, 0.5, 0.0022650056625141564, 0.029239766081871343, 0.0, 0.03342342512696307]
[0.0, 0.25, 0.007927519818799546, 0.005847953216374269, 0.0, 0.0006120268119358066]
[1.0, 0.0625, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.012897284795110098]
[1.0, 0.0625, 0.03737259343148358, 0.005847953216374269, 0.0, 0.019802070576668766]
[1.0, 1.0, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.016886478566572737]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.037429156869815704]
[1.0, 0.5, 0.020385050962627407, 0.005847953216374269, 0.0, 0.0062870827398520835]
[1.0, 0.5, 0.007927519818799546, 0.011695906432748537, 0.0, 0.04281016253164196]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 3.624242957036708e-05]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.027078393395458013]
[1.0, 0.5, 0.006795016987542469, 0.005847953216374269, 0.0, 0.03344935312180719]
[0.0, 0.5, 0.01245753114382786, 0.005847953216374269, 0.0, 0.02254330311465766]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.023885737017203743]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.003970526872719376]
[-1.0, 0.125, 0.0, 0.005847953216374269, 0.0, 0.02526722004763383]
[1.0, 0.5, 0.030577576443941108, 0.011695906432748537, 0.0, 0.004944912002730981]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.03785291981069891]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.007289610462503232]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03901851651779835]
[1.0, 0.5, 0.031710079275198186, 0.005847953216374269, 0.0, 0.007506020492647473]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 1.0, -0.002569689290560244]
[0.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.8, -0.0015913886976781132]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.020051224239487082]
[1.0, 0.5, 0.011325028312570781, 0.03508771929824561, 0.0, 0.004919049561797338]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.035121951315817995]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.010357729929190042]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 9.48750238303389e-06]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.017981319884287635]
[1.0, 1.0, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.008945523454380598]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.022962950113204286]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.01982348971021662]
[1.0, 0.5, 0.16308040770101925, 0.005847953216374269, 0.0, 0.0005621751370933429]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.01647564881788482]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.033436259150925095]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.01789966565527118]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.012867272201471705]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.013574392341204125]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03535421766876154]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.025276310306470352]
[1.0, 0.0625, 0.039637599093997736, 0.005847953216374269, 0.0, 0.001291899224322972]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.01883528626768953]
[1.0, 0.5, 0.0056625141562853904, 0.005847953216374269, 0.0, 0.02502580492559834]
[1.0, 0.25, 0.0056625141562853904, 0.005847953216374269, 0.0, 0.002404018177036817]
[1.0, 0.5, 0.007927519818799546, 0.005847953216374269, 0.0, 0.022705958536117923]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.010044636794311968]
[1.0, 0.5, 0.0056625141562853904, 0.03508771929824561, 0.0, 0.004639881222948684]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.03903960055040933]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.023194447650694165]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 1.0, -0.06707613277345854]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.03546934650613453]
[1.0, 0.5, 0.006795016987542469, 0.017543859649122806, 0.0, 0.005862058900351972]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.022046796818769403]
[1.0, 0.5, 0.007927519818799546, 0.005847953216374269, 0.0, 0.01318918991373848]
[1.0, 0.5, 0.02491506228765572, 0.03508771929824561, 0.0, 0.016806218427086905]
[1.0, 0.5, 0.04190260475651189, 0.011695906432748537, 1.0, -0.017054181681626677]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02980387632489075]
[1.0, 0.0625, 0.056625141562853906, 0.1111111111111111, 0.0, 0.00949154494634949]
[1.0, 0.0625, 0.0464326160815402, 0.005847953216374269, 0.0, 0.00655586793019332]
[1.0, 0.5, 0.03284258210645526, 0.017543859649122806, 0.0, 0.0028235704147571285]
[1.0, 0.0625, 0.057757644394110984, 0.11695906432748537, 0.0, 0.005135284686786462]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.010179506362842808]
[1.0, 0.5, 0.004530011325028313, 0.017543859649122806, 0.0, 0.00918139443996037]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.022212796400069804]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.015049668585937806]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.011770959988382257]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.003421799419014652]
[1.0, 0.5, 0.17214043035107587, 0.005847953216374269, 0.0, 0.0017171422842735251]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.007008040655841967]
[-1.0, 0.25, 0.0, 0.005847953216374269, 0.0, 0.0182525330292301]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.005281648708803985]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.021969239233280608]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.038887505167283294]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.023150178560800046]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.03127675462863268]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.024863703301388273]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.03472638543229436]
[1.0, 0.5, 0.011325028312570781, 0.04093567251461988, 1.0, -0.06790968635435404]
[1.0, 0.5, 0.06795016987542468, 0.07017543859649122, 0.114754098361, 0.010915033334095235]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.019873143821445467]
[1.0, 0.5, 0.06455266138165346, 0.005847953216374269, 0.0, 0.0007379875684358762]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.02694017107103336]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.03989771739816081]
[1.0, 0.5, 0.0022650056625141564, 0.023391812865497075, 0.0, 0.016410205548508833]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.022606724174449522]
[1.0, 0.5, 0.0022650056625141564, 0.011695906432748537, 0.0, 0.0012761094824166562]
[1.0, 0.5, 0.0056625141562853904, 0.005847953216374269, 0.0, 0.02146362518001595]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.021053199083484724]
[1.0, 0.5, 0.06568516421291053, 0.011695906432748537, 0.0, 0.01705530159229587]
[1.0, 0.5, 0.013590033975084938, 0.023391812865497075, 0.0, 0.028234380542903892]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.003016585671910357]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.615384615385, 0.006023476137132301]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.02499433004805707]
[1.0, 0.5, 0.03284258210645526, 0.011695906432748537, 0.0, 0.02262102911621226]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.00011896773020500474]
[1.0, 0.5, 0.010192525481313703, 0.023391812865497075, 0.0, 0.024180477090176792]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.0021948663819799743]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.018855162811213196]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.007127671521802259]
[1.0, 0.5, 0.011325028312570781, 0.023391812865497075, 1.0, -0.06746255530757568]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.017484746705519697]
[1.0, 0.5, 0.0022650056625141564, 0.017543859649122806, 0.0, 0.00698436879062499]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.008326580332764236]
[-1.0, 0.5, 0.0, 0.005847953216374269, 0.0, 0.0007824456647546454]
[1.0, 0.0625, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.01034742382217647]
[1.0, 0.5, 0.0033975084937712344, 0.005847953216374269, 0.0, 0.003768062436478047]
[1.0, 0.5, 0.004530011325028313, 0.005847953216374269, 0.0, 0.012039622474713196]
[1.0, 0.5, 0.0022650056625141564, 0.04093567251461988, 0.0, 0.02677485572127458]
[1.0, 1.0, 0.0022650056625141564, 0.0935672514619883, 0.0, 0.024539282112355218]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.0281594276299238]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.012014468695472888]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.017716541772895]
[1.0, 0.5, 0.11211778029445074, 0.005847953216374269, 0.0, 0.03947559167949303]
[1.0, 0.5, 0.0022650056625141564, 0.005847953216374269, 0.0, 0.005901551162573763]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.012868820861627678]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.006688652904764831]
[1.0, 0.5, 0.0011325028312570782, 0.005847953216374269, 0.0, 0.0023453585458255055]
